"start_year","N_data","N_years","slope","slope_se","p_value","intercept","intercept_se","intercept_p_value","r_square","adj_r_square","site","trmt","taxa","trophic_class","trophic_level"
1981,24,24,-0.0708875267049744,0.0121032703014582,0.0000068110389313673,141.096894400017,24.1159116080566,0.00000690943546282603,0.609258195503616,0.591497204390144,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1982,24,24,-0.0721154473454629,0.0120815186501568,0.00000523793517927678,143.548852796807,24.0846526270703,0.00000534784264565909,0.618253144557997,0.600901014765179,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1983,24,24,-0.0628894490196279,0.011070409375701,0.0000103121198398181,125.124301830804,22.0800644794092,0.0000106598015644627,0.594635730884032,0.576210082287852,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1984,24,24,-0.0533315802504211,0.00978105719470831,0.0000177410449422434,106.025412248566,19.5182170648261,0.0000186271390569063,0.574716215514511,0.555385134401535,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1985,24,24,-0.0544267527135564,0.00968441650058007,0.0000119099382093788,108.23027097556,19.3350537576738,0.0000125604044041136,0.589435697575206,0.570773683828625,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1986,24,24,-0.0459142758409807,0.00820919760554321,0.0000126980259946117,91.1967439106214,16.3979706792013,0.0000136866561059417,0.587102333252612,0.568334257491367,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1987,24,24,-0.0476400021465329,0.0081571312988429,0.00000708177426150822,94.6501766820379,16.3021246894213,0.00000767616122932265,0.607905849034704,0.590083387627191,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1988,24,24,-0.0501622175161851,0.00795913687505497,0.00000242011885042955,99.7060016398981,15.9143895490557,0.00000263690151837048,0.64355800260681,0.627356093634393,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1989,24,24,-0.048353523599792,0.00808908406063543,0.00000513436501410476,96.1012967892229,16.1823095392783,0.00000562362380848903,0.618928969714695,0.601607559247181,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1990,24,24,-0.0539455405706635,0.00695148440367893,0.0000000974519415220364,107.324579942069,13.9134792442969,0.000000107517620464043,0.732432078752523,0.720269900514001,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1991,24,24,-0.0483867106441261,0.00666680106242085,0.000000285708828888985,96.1881306907252,13.3503488902768,0.00000032062732947213,0.705396082725662,0.692004995576828,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1992,24,24,-0.0453335025650722,0.00671521517118134,0.000000875027805718162,90.0748890638319,13.4540138973751,0.00000099185800199911,0.674431770605839,0.659633214724286,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1969,25,25,-0.0577760913420833,0.0195808833637441,0.00717345773571105,115.183569022695,38.7899869356422,0.0068653054539647,0.274591256467353,0.243051745878977,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1970,25,25,-0.0788256124255557,0.0168387099487794,0.000103028111045736,156.947756465123,33.3745440090003,0.0000976784409529501,0.487907592143911,0.46564270484582,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1971,25,25,-0.0927999109412222,0.016380147568836,0.00000909707635853317,184.664339040218,32.4820473957334,0.00000867140765514017,0.582551635984905,0.564401707114683,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1972,25,25,-0.097086145359893,0.0159365952477562,0.00000325549834169086,193.20454368834,31.6184138173689,0.0000031150970740383,0.617385823482257,0.600750424503225,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1973,25,25,-0.100286142288901,0.0155638032422713,0.00000141688834277412,199.597139388317,30.8943532936159,0.00000136124229348859,0.643517713775459,0.62801848393961,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1974,25,25,-0.105042101027426,0.0148316238240255,0.000000324673667136926,209.093908256052,29.4557990841765,0.000000312934010862885,0.685616521696659,0.671947674813905,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1975,25,25,-0.112264112445186,0.0132555847726022,0.0000000159127638956384,223.510921943182,26.3390203926166,0.0000000153682706163104,0.757197609275243,0.746640983591558,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1976,25,25,-0.107185218236761,0.0134793982232927,0.0000000475722855500174,213.430168314788,26.7972199572423,0.0000000462750827563913,0.733274006748202,0.721677224432906,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1977,25,25,-0.100432931138855,0.0132107284439795,0.000000101696020265623,199.991032588285,26.2763115637685,0.000000099770452409529,0.715332893413376,0.702956062692219,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1978,25,25,-0.0913320224416774,0.0122032906887916,0.000000131973693658193,181.85242247272,24.2847079101507,0.000000130770446136609,0.708910277407798,0.696254202512485,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1979,25,25,-0.0850201018936348,0.0124331877641334,0.000000566759780894748,169.298863877993,24.7546391999274,0.000000565565420584457,0.670300075958885,0.65596529665275,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1980,25,25,-0.0780623104057924,0.0118790375491507,0.00000105066249483277,155.420154261417,23.663197845079,0.00000105907747133002,0.652482639299045,0.637373188833787,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1981,25,25,-0.0709577300679956,0.011133463172512,0.00000167094882752657,141.236505487945,22.1891373457141,0.00000170374969129612,0.638477910561556,0.622759558846841,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1982,25,25,-0.0707228679080684,0.011142426049952,0.0000017773581004626,140.778083909537,22.2181428305302,0.00000182403259354717,0.636573716559286,0.620772573800994,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1983,25,25,-0.0616806747508725,0.0102071814357504,0.00000366115569704772,122.718035186468,20.363459989811,0.00000380845437510472,0.613551134531432,0.596749009945842,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1984,25,25,-0.0516990329539678,0.0090465000651193,0.00000806866854986522,102.773922216463,18.0569319697748,0.00000853482129002701,0.586769868035856,0.568803340559154,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1985,25,25,-0.0541063700932213,0.00891028769122471,0.00000341208516882546,107.591855207439,17.7939605267492,0.00000362918557591509,0.615856210183692,0.599154306278635,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1986,25,25,-0.0461504144256885,0.00755259411096039,0.00000311486684958017,91.667525535667,15.0901813153842,0.00000339340287008448,0.618818287811465,0.602245169890224,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1987,25,25,-0.0472953674553334,0.00750610717809245,0.00000198235955257489,93.9627453513252,15.0048058768966,0.00000217257662410977,0.633183030939425,0.617234467067226,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1988,25,25,-0.0477944495451787,0.0074478728685926,0.00000150732380465849,94.9807260257595,14.8958425592178,0.00000165938434251035,0.641635065674544,0.626053981573437,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1989,25,25,-0.0472660096853425,0.00746731887439591,0.00000185204635086159,93.9298940067054,14.9422020939833,0.00000205246516463002,0.635298696511482,0.619442118098937,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1990,25,25,-0.0520513261938586,0.00648728162825991,0.0000000407769323224374,103.540571022005,12.9876220699138,0.0000000455243604529414,0.736776121501898,0.725331605045459,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1991,25,25,-0.0465907809755519,0.00621960408761931,0.00000013001890490288,92.5986659264682,12.4579477209924,0.000000147873019496421,0.709281832744182,0.696641912428712,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1969,26,26,-0.0622384723806975,0.0182550535335134,0.0023038258105232,124.005696336035,36.1726476841722,0.00219977799203891,0.326294866996204,0.298223819787713,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1970,26,26,-0.0844198985960446,0.0158734974241549,0.00001860252399647,168.01325451035,31.4694338340643,0.0000176609847459394,0.540970598763789,0.52184437371228,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1971,26,26,-0.0906698416296605,0.0151681283155466,0.00000359985337152572,180.448931872638,30.0861975893008,0.00000342636962046978,0.598207752831086,0.581466409199047,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1972,26,26,-0.0939970555619621,0.0148165433666981,0.00000147122755835241,187.088145888436,29.4036402954877,0.00000140612487189338,0.626442344136641,0.610877441809001,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1973,26,26,-0.0966849225033508,0.0145144301081903,0.000000686254934706275,192.463122993143,28.8186065788501,0.000000658782699803022,0.648983586328678,0.634357902425706,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1974,26,26,-0.100821106097626,0.0139042009168784,0.00000017173247094952,200.727896305188,27.6208919772849,0.000000165453394183682,0.686597422206365,0.673538981464963,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1975,26,26,-0.108219264135329,0.0124552373587736,0.00000000709781417231409,215.489987744736,24.7549605032939,0.00000000685723077201032,0.758776347153145,0.74872536161786,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1976,26,26,-0.105166056056276,0.0124954202007632,0.0000000127077838714648,209.424150548706,24.8473198016508,0.0000000123812574088525,0.746929549222643,0.73638494710692,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1977,26,26,-0.0994771726269293,0.0122054302236085,0.0000000226687545963692,198.093851942112,24.2828759739785,0.0000000222981420508988,0.734590767659764,0.723532049645587,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1978,26,26,-0.0870294781507894,0.0115338053371365,0.000000087442384006537,173.307569511017,22.9582024912284,0.0000000868027962389332,0.703469682379301,0.691114252478439,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1979,26,26,-0.0840154137650574,0.0114899637649234,0.000000149205053459294,167.30254856651,22.882425104521,0.000000149435544060425,0.69018810461678,0.67727927564248,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1980,26,26,-0.0775958480603815,0.010967162341453,0.000000258353491083844,154.49282711874,21.8522257710406,0.000000261630331828861,0.675937206896634,0.662434590517327,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1981,26,26,-0.0697540614983689,0.0102991934476447,0.000000526429055168214,138.842408702958,20.5315874420136,0.00000053956416203914,0.656506925780442,0.642194714354627,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1982,26,26,-0.06902337922304,0.0103306958937448,0.000000654160794860709,137.396101426331,20.6047186355791,0.000000675071506462347,0.650354412140638,0.635785845979832,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1983,26,26,-0.0595506054393108,0.00950073188853643,0.00000176941669704146,118.477067187149,18.9588443884307,0.00000185232209694715,0.620780278172656,0.60497945642985,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1984,26,26,-0.051604435695109,0.00834972010314018,0.00000219032597782592,102.585484476816,16.670333809285,0.0000023373252513748,0.614129831990103,0.598051908323024,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1985,26,26,-0.0537181951344528,0.00822687631016985,0.00000094050004519627,106.818222514613,16.4333012643982,0.00000100955551122507,0.639832432549761,0.624825450572667,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1986,26,26,-0.0459416480613093,0.0069717706982625,0.00000081436363907046,91.251245405095,13.9331818542432,0.000000897276398563223,0.644042146713476,0.629210569493204,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1987,26,26,-0.0453153489681703,0.00702150689000601,0.00000112861340641061,90.0126084694348,14.0396017908514,0.0000012503201611917,0.634432991046367,0.619201032339966,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1988,26,26,-0.046828905109923,0.00689664201875896,0.000000505236679398276,93.0534993329893,13.796829317975,0.000000562885225076344,0.657658764348561,0.643394546196417,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1989,26,26,-0.0460068875501774,0.00693025592471501,0.000000724529479929785,91.4154271027807,13.8710046166614,0.000000812942076925232,0.647423932344961,0.632733262859335,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1990,26,26,-0.0501169753489029,0.00609075299724364,0.0000000191076628936193,99.6757380337836,12.1968184209641,0.0000000216003314923985,0.738294368817378,0.727389967518102,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1969,27,27,-0.0686179623993556,0.0172975788031748,0.000539362267411823,136.620074599595,34.2840659160448,0.000514971859429258,0.386298038136006,0.361749959661446,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1970,27,27,-0.0830405494028197,0.0147175644949473,0.00000714711705211776,165.284442023087,29.1851555226121,0.00000677395998771185,0.56013228817646,0.542537579703518,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1971,27,27,-0.0882597085123124,0.0141117298224989,0.00000152494523940635,175.6784750557,27.9978877209402,0.00000144949463570824,0.610087222957497,0.594490711875797,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1972,27,27,-0.0911022862415909,0.0138188915860337,0.000000660042959959912,181.355537710995,27.4307109677638,0.000000630239238686469,0.634835216879579,0.620228625554762,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1973,27,27,-0.093362368534541,0.0135739803944187,0.000000328906139211407,185.880036062941,26.9581323858174,0.000000315563143390593,0.654254029080374,0.640424190243589,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1974,27,27,-0.0978825331204376,0.0129841092153895,0.0000000681924675600214,194.902665140076,25.7996232242652,0.0000000657131526736798,0.694492689497187,0.682272397077075,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1975,27,27,-0.106270467403553,0.0115860703286183,0.00000000177987461617074,211.624874226712,23.033284595378,0.00000000172217424503083,0.770916223781345,0.761752872732599,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1976,27,27,-0.103940485658243,0.0115901305048104,0.0000000027540290105349,206.992210355542,23.0529463291931,0.00000000268980937966482,0.76286532945285,0.753379942630964,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1977,27,27,-0.0949001564864438,0.0116049025400241,0.0000000157095947945386,189.006949231202,23.0939329461197,0.0000000154748550868116,0.72788525817849,0.71700066850563,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1978,27,27,-0.0859530265844551,0.0106962993507361,0.0000000216597844060974,171.169377883088,21.2964949672213,0.0000000215776208646047,0.720900024177059,0.709736025144141,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1979,27,27,-0.0831570484900851,0.0106491769151275,0.000000036419107878968,165.596690643382,21.2133225754754,0.0000000366310440508014,0.709224557692373,0.697593540000067,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1980,27,27,-0.076004004531986,0.010195128289345,0.000000082982578716319,151.32771156978,20.3190458492767,0.000000084429726398389,0.689734051016672,0.677323413057339,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1981,27,27,-0.0682451653201065,0.00957491344194013,0.000000180392990341562,135.840711239001,19.092523059163,0.000000185929590264987,0.670189966712781,0.656997565381292,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1982,27,27,-0.0665209788285778,0.00967287087886218,0.000000329682030507664,132.415490507886,19.2975244756602,0.000000342122996985031,0.654190062055972,0.640357664538211,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1983,27,27,-0.0589019385214167,0.00880393769291146,0.000000519326234079206,117.185355131316,17.5727934285182,0.000000547834165938936,0.641636476303718,0.627301935355867,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1984,27,27,-0.0514226971189747,0.00773105077187806,0.000000571288280553354,102.223400653631,15.4390258214096,0.000000615414382979762,0.638946344683348,0.624504198470682,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1985,27,27,-0.0529837848883313,0.0076284005615552,0.000000279319241706356,105.354298090678,15.241660134769,0.000000302755826981621,0.658662518225152,0.645009018954158,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1986,27,27,-0.0441997537085155,0.00653248268854435,0.000000431663411879047,87.7773274341731,13.0585320195742,0.000000480934471196173,0.646796759014619,0.632668629375204,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1987,27,27,-0.0445958506052186,0.0065139111481844,0.00000035526591501179,88.5769694025586,13.0279210903133,0.000000398474546463284,0.652155089440447,0.638241293018064,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1988,27,27,-0.0456909420255139,0.00641876267671118,0.000000184388695510167,90.7817456954805,12.8440414183132,0.000000208029551905617,0.669621482656281,0.656406341962532,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1989,27,27,-0.0446424502401233,0.00646434865237358,0.000000307414257212726,88.6901909821659,12.9417239463578,0.000000349456141344068,0.656083702922095,0.642327051038978,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1969,28,28,-0.0684235294399173,0.0160607910352557,0.000236488243657491,136.235551016812,31.840782530614,0.000225345453879945,0.411098779757297,0.388448732824885,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1970,28,28,-0.0813227904471384,0.0137008570202554,0.00000290720594533876,161.885569636112,27.1758752531461,0.00000275114982784481,0.575380794559291,0.559049286657725,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1971,28,28,-0.085960257562285,0.0131694987464355,0.000000640847383571663,171.126328658296,26.1350867667694,0.000000608465265342935,0.62101690138871,0.606440628365199,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1972,28,28,-0.0883938833231626,0.0129254539459532,0.000000293365444185331,175.991094330561,25.6637011950791,0.000000279922606777833,0.642702213725406,0.628959991176383,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1973,28,28,-0.091140851456684,0.0126682197112618,0.000000121894301524185,181.477729720321,25.1656265102648,0.000000116961703488106,0.665638229834,0.652778161750693,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1974,28,28,-0.0967810141642975,0.0120722056023154,0.0000000170046695283793,192.718720223036,23.9937068001774,0.0000000164100698936916,0.711974614660769,0.700896715224645,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1975,28,28,-0.105053252802124,0.0107803267254077,0.000000000362105801988245,209.210326195679,21.436856563832,0.000000000351197254757242,0.785058526665803,0.77679154692218,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1976,28,28,-0.0993713111114944,0.0110797929920762,0.00000000194370834222124,197.923921938428,22.0434298499983,0.00000000190062626135199,0.755725268594309,0.746330086617167,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1977,28,28,-0.0933551375567102,0.0108117420436294,0.00000000410492092880345,185.939056643061,21.5209497453962,0.00000000405603026031651,0.741438708715048,0.731494043665626,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1978,28,28,-0.0850202304443526,0.00994585608595131,0.00000000499131212785071,169.316222884751,19.8073353287499,0.00000000499300587543721,0.737568708624491,0.72747519741774,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1979,28,28,-0.0812914562098764,0.00994600669295046,0.0000000118083489672687,161.88851505442,19.8175811899748,0.0000000119279569155674,0.71983494645641,0.709059367473964,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1980,28,28,-0.0741681396050791,0.00952509671328812,0.000000029256710316788,147.676788185138,18.9884361820656,0.0000000299169354394306,0.699877093111543,0.688333904385064,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1981,28,28,-0.0659690141875354,0.00898668722408016,0.000000085321976605742,131.311929202229,17.9240946674093,0.0000000884352640517373,0.674538634672874,0.6620208898526,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1982,28,28,-0.0654363321540374,0.00900284094483466,0.000000101746249431139,130.256320527768,17.9653162948351,0.00000010630708118861,0.670175377487976,0.657489815083667,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1983,28,28,-0.0582294575832015,0.00818346637434718,0.00000014793265323148,115.845997262704,16.3384243426541,0.000000157348932455375,0.660708821295115,0.647659160575696,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1984,28,28,-0.0508972460633082,0.00718450825259271,0.000000159727419644025,101.17635185004,14.351172578045,0.000000173792626794879,0.658736105164183,0.645610570747421,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1985,28,28,-0.0508763565717983,0.00718654034371914,0.000000161669379433409,101.152788503616,14.3624181948717,0.000000176888236843883,0.658424319338331,0.645286793159036,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1986,28,28,-0.0436068135264323,0.00607491120926182,0.000000126847146410122,86.5946094176445,12.1468840842841,0.000000143122972693049,0.664629876013027,0.651731025090451,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1987,28,28,-0.0436903714924708,0.00607056660402347,0.000000121110888945119,86.7699349198847,12.1442674923128,0.00000013762031961546,0.665801191163683,0.652947390823825,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1988,28,28,-0.0444423931868196,0.00600310831782398,0.0000000733252282728335,88.2888098475542,12.0153191500414,0.0000000838284267238174,0.678248955046635,0.66587391485612,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1969,29,29,-0.0677947557454789,0.014956189119358,0.000106837180459574,134.991836649213,29.6583869996272,0.000101618275301891,0.432141893373922,0.41111011164703,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1970,29,29,-0.0796390974314622,0.0127917926578425,0.00000116949326512502,158.553541158089,25.379142293821,0.00000110528930647719,0.589419439608456,0.574212752186547,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1971,29,29,-0.0837752167503744,0.0123248693861081,0.000000266743734420461,166.799947850713,24.4650830455367,0.000000253050473531585,0.631160670578581,0.617499954674084,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1972,29,29,-0.0866516997312558,0.0120749097844966,0.000000102112877030437,172.539828634994,23.9809836315909,0.0000000974341848205194,0.656040124198354,0.643300869539034,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1973,29,29,-0.0905622125418668,0.0117982015393735,0.0000000295574375400748,180.330867391154,23.4432342771667,0.0000000284010686791147,0.685754035735416,0.67411529631821,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1974,29,29,-0.0962775774189107,0.0112423697624732,0.00000000353604819422119,191.720405156933,22.3500290159655,0.00000000342032606833212,0.730912023465304,0.720945802112167,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1975,29,29,-0.100714505415565,0.010343836878086,0.000000000250914589329178,200.602251380745,20.5740735679536,0.000000000243602708599429,0.7783300434439,0.770120045052934,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1976,29,29,-0.0976312164687397,0.0103635361164139,0.000000000502820704214474,194.46983407256,20.6236191441064,0.000000000493067868338511,0.76673582303853,0.758096409076994,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1977,29,29,-0.0919910537611282,0.0100959483003181,0.00000000100468374082306,183.229986225035,20.1012105428949,0.0000000009963378377662,0.754596138996139,0.745507107107107,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1978,29,29,-0.0831547988525377,0.00932151585594855,0.00000000155073087286401,165.609610311815,18.5686233659813,0.00000000155765905937067,0.746668129754242,0.737285467893288,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1979,29,29,-0.0792254854995694,0.0093357406906643,0.00000000423912281772846,157.78136528233,18.6062951450562,0.00000000430174546613663,0.727318287116684,0.717218964417302,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1980,29,29,-0.0716488669290131,0.00898588059216343,0.0000000143427904404182,142.665954832443,17.9180036261683,0.0000000147403335503716,0.701909797735503,0.690869419873855,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1981,29,29,-0.0649934749340323,0.0083850879486557,0.0000000245976451141491,129.370606087758,16.7283975637274,0.0000000256701667945863,0.689937500144328,0.678453703853377,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1982,29,29,-0.0643730570361952,0.00840364070267534,0.0000000307237436228695,128.139339768144,16.7738142003219,0.0000000323389057169491,0.684865606284714,0.673193962073037,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1983,29,29,-0.0572852525669646,0.00763787143238286,0.0000000455501300013964,113.96514087036,15.2529631134265,0.0000000488752781239003,0.675684985342559,0.663673318133025,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1984,29,29,-0.0490694155562118,0.00677115394706987,0.0000000855351550069517,97.5334856493966,13.5288841995335,0.0000000939733756901762,0.660448151896967,0.647872157522781,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1985,29,29,-0.0498778388776362,0.00671509689869256,0.0000000544993020717169,99.161744221457,13.4235962729537,0.0000000602794822356924,0.671416838056598,0.659247091317953,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1986,29,29,-0.0428276354931228,0.00567329823320542,0.0000000403782888853695,85.0401492411921,11.3466957486956,0.0000000461682973318571,0.678522264877248,0.666615682094923,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1987,29,29,-0.042658430611894,0.00568270848290698,0.0000000448189899679072,84.7101809222535,11.371199071562,0.0000000516291911939269,0.676067344612584,0.664069838857495,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1969,30,30,-0.0670924645180133,0.0139638491138467,0.0000473013831773261,133.60247050421,27.6975584228983,0.0000449206078262683,0.451898075140222,0.43232300639523,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1970,30,30,-0.0780028437771444,0.0119753437637411,0.000000464799593681608,155.314849758309,23.7652957380887,0.000000438837568428286,0.602426623667723,0.588227574512998,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1971,30,30,-0.0824434105884492,0.0115279369748767,0.0000000878845538199849,164.162527714713,22.8889363480067,0.0000000833646560087966,0.646221876074618,0.633586943077283,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1972,30,30,-0.0864000150512924,0.0112699251751264,0.0000000237236740185398,172.041157389093,22.3879188701346,0.0000000226679254325424,0.677322862586724,0.665798679107679,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1973,30,30,-0.0904924685944057,0.0110108222010063,0.00000000604437361017856,180.192611639303,21.8842166440436,0.00000000582139481962661,0.706940634526311,0.696474228616536,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1974,30,30,-0.0927849218239518,0.0106840344380476,0.00000000196601775508322,184.793304893598,21.2454037394128,0.00000000190347316129669,0.729258296990603,0.719588950454553,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1975,30,30,-0.0990000172462738,0.00970407044090965,0.0000000000617941654523323,197.200135356814,19.3064308496968,0.0000000000601566301115364,0.788005489771502,0.780434257263341,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1976,30,30,-0.0960792620204827,0.00971325377010327,0.000000000122372424802601,191.38868717462,19.3344144179249,0.000000000120404782695078,0.777500570745764,0.769554162558113,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1977,30,30,-0.0897962420580268,0.00950693865986834,0.000000000334039735588003,178.870358578775,18.9332471572943,0.000000000332456903674691,0.761121492613691,0.752590117349894,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1978,30,30,-0.0811019009207891,0.00877973557145357,0.000000000538122989810873,161.52981782212,17.4937881814337,0.00000000054291622636211,0.75293281738927,0.744108989438887,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1979,30,30,-0.07654246616425,0.00884927356782542,0.00000000213629065250613,152.446628503936,17.6411931366056,0.00000000217775973846802,0.727666643370225,0.717940452062019,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1980,30,30,-0.0703698235795125,0.0084185819559952,0.00000000429641971457172,140.121511262503,16.7910198183091,0.00000000444299539744492,0.713908220995936,0.703690657460076,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
1981,30,30,-0.0640273696444372,0.00784529160542068,0.00000000695249224141273,127.447734526367,15.6554266650494,0.00000000730959428137347,0.704035582527126,0.693465424760237,"hbrook","hardwood","bird_redstart","consumer","Tertiary"
